Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Attrition_Flag
-0.6475837012736841,1,2,1,0,1,0,-0.5328205396307862,2,3,3,-0.6225652905653561,1.2581874147750607,-0.7352321025913033,1.0119666608689943,-0.4470345604461953,-1.0476309662583927,0.4765562685280636,0.7780416855730791,1
-0.7652617047468935,0,3,1,1,2,0,-0.7183935578542524,2,2,2,2.077165392588662,-1.065321462084338,2.1722362083008644,0.9770177901190854,0.032560075560154,-1.0265034469626584,0.39583461468670084,0.012460795145242412,1
-1.7426485929614162,1,0,1,1,1,0,-1.920206147014748,5,1,4,-0.533515046062169,-0.9607770144141661,-0.4472685886363805,0.8858127986940431,-0.440859239769606,-0.8641719794793552,0.442748805223828,0.09517822589566448,1
1.096380482561228,0,1,2,1,0,0,0.045903856391711934,5,3,3,0.6011768518075411,1.093911082789134,0.5029806106153231,0.8141525961634745,0.7255124188897957,0.3336541574565349,0.8501430380386128,0.1423300413264518,1
-0.6643815436445972,0,2,1,0,2,0,-0.27491281298557735,5,2,3,-0.20388310476318294,0.4675750554983874,-0.24575878175329768,0.8212564340384523,-0.8924294623493336,-1.3062634209499986,0.4971251876286389,0.2860560847244116,1
-0.5441963391679959,0,2,1,0,1,0,-1.6641785509114375,3,1,3,-0.23082212482845663,-0.09916749311402145,-0.2218832151506521,0.43523624614782763,-0.9169469411753547,-1.5575478192690881,0.6953458815630036,0.1637722415109102,1
-0.8358983328373264,0,4,1,1,0,0,-1.744098524772328,4,2,3,-0.6431341092672835,-1.4268583411935547,-0.5150800661668136,0.638757453197199,-0.5754456768198222,-0.8860170318177769,0.5058053697746796,0.0,1
1.2380135894098714,0,1,1,0,2,0,1.7933817071280975,3,5,3,0.008150535689014509,-1.4268583411935547,0.136067835555082,0.5011184955488863,-0.5941477955216778,-1.037836371218024,0.48803791857564366,0.0,1
0.7263922763199525,0,1,1,2,0,0,1.3336327242639485,3,4,3,-0.4394526675986971,-0.7215896819127684,-0.37466929839511465,0.639,-0.7053774408140289,-1.2115813340082313,0.45684682040760405,0.08153789715953073,1
-0.9588996638049958,1,1,1,0,1,0,-0.17184161112531235,1,2,3,-0.697048571941502,-1.4268583411935547,-0.5689832090009833,0.4608643192059568,-0.7047986660347363,-1.2295253127930597,0.24185961437305492,0.0,1
-0.12649821750064225,1,0,2,0,3,0,-0.6447095904537266,3,2,4,-0.6688706002860703,-1.4268583411935547,-0.5408111535712954,0.5777299835259482,-0.6798891558169188,-0.807379500183036,0.4417781683283142,0.0,1
-0.269084435158493,0,2,1,0,0,1,-0.04772144124421701,2,3,3,2.848053744180521,-0.9654807295049518,2.9340119018501816,0.9009207902176657,-0.4274910042419108,-1.144877724864981,0.38780253176737506,0.010946094461719505,1
0.15872612379452966,0,3,1,0,1,0,-0.1080419855437849,3,2,1,-0.6846731563860862,-1.4268583411935547,-0.5566103917785132,0.8727719457866211,-0.4476693001300997,-0.772392926613316,0.6609262929370002,0.0,1
0.4253417222625461,1,2,2,0,3,0,0.24065157527508518,1,3,1,-0.7855732041539769,-0.8428033306883999,-0.7098502615134504,0.6700936747975517,-0.6969246958927933,-1.0189410569714443,0.3836314160654467,0.3185286451370144,1
-0.46542858029854145,0,2,5,2,2,0,-0.39997688789604613,2,2,3,-0.2944913344121532,-1.4268583411935547,-0.1665104920865731,0.5964318848886084,-0.6120841221039254,-0.973895181755695,0.5,0.0,1
-1.3911578632466237,1,3,0,0,1,0,-1.471890775340568,3,2,3,-0.7794301456594784,-0.418859727702936,-0.7417153817290933,0.7695660009116898,-0.6296771559579687,-0.6052643543874947,0.6396104305901703,0.5284887264632854,1
1.413707578440598,0,2,1,0,3,0,1.1698243019628427,2,3,3,-0.5370578323235675,0.8512939484052243,-0.6132642671321437,0.7307373849819729,-1.1122895025035162,-2.0951597867644227,0.5682337043949572,0.4842014863907149,1
-1.430435027905969,0,0,1,1,1,0,-1.3919841433145457,5,2,4,-0.6964213885899758,-1.3805264595467428,-0.5725098482165686,0.871782811291373,-0.8614351022047753,-1.324080395944284,0.47326849552550954,0.015291219758618135,1
-0.38442219691310425,0,2,2,1,2,2,0.008964512845950725,2,3,3,1.617128377280543,-0.7638922314884676,1.6852724062599547,0.8230224430214595,1.1665197333720936,0.19823106971348964,0.6393656985688896,0.024313016746172804,1
0.37358320351228114,0,4,2,1,2,0,0.2735787596843126,1,3,1,0.3466574506346741,1.5553698170076937,0.20714449718989777,0.7596603544032788,-0.9897718629734784,-1.8227792079435388,0.3020568610632488,0.2059245063031423,1
-0.1151862633962712,0,4,3,0,3,0,0.2100681123156605,5,3,3,-0.7272225076914269,-0.6220158151735037,-0.6713055967127042,0.7535401281024885,-0.5693935771049755,-0.871716382848318,0.6505788137749549,0.45568915883629457,1
0.15997301673375375,1,2,0,1,5,2,-0.15215409231550264,3,2,3,2.848053744180521,-1.089080382503179,2.9450927112992455,0.7235928406762846,-0.3866461770795802,-0.5430813192165012,0.6262092727104115,0.007538415998516218,1
0.9286564228693139,0,2,2,1,2,0,1.306307721495926,1,2,4,-0.5759378404685969,1.5855663154780641,-0.7179642271547142,0.6795415930254189,0.4771368166123182,-0.255194049783204,0.8275589061365054,0.725884553380206,1
-0.786540131636914,0,1,1,3,0,0,-1.31889722399876,3,3,3,-0.027365801977910664,-1.4268583411935547,0.10055895487171124,0.7791078565538203,-0.770991745692114,-1.2171030180559752,0.5738129991624532,0.0,1
-1.596155766687888,1,1,2,0,1,0,-1.632402198937033,6,2,2,-0.7839810585689246,-1.4268583411935547,-0.6558974433488716,0.7674551979723138,-0.536225356949182,-0.7988741489618265,0.5704036269351894,0.0,1
0.7814701682423155,1,0,1,0,1,0,0.9081736527447097,1,3,1,-0.3492019908507172,1.5037574673332545,-0.4839417530314162,0.8968792297457,1.38351383749714,0.4108238136805422,0.7806431323102861,0.43557483957504195,1
1.6548464858003533,0,0,1,1,1,0,1.9020697842620282,1,3,4,-0.4903301306392638,1.6616857037576631,-0.6391986565439862,0.7014610553047612,-0.447904089317111,-0.64818580065856,1.0682024548534739,0.6044953611736318,1
0.9572903378882359,1,1,1,0,5,0,0.25618902620561457,3,2,2,-0.6594911793071447,-0.714761183832615,-0.5952737913914659,0.928236647652899,-0.48074870569078215,-0.7809731186327438,0.4945530885089534,0.18517036723656988,1
1.0024643154135886,1,3,3,1,3,0,-0.48392335368004624,5,3,4,-0.6621693504152758,1.0416375323964764,-0.7554139740674576,0.7074792575464831,-0.5466505641564899,-0.6846900080728735,0.6430800061001203,0.7821829381320945,1
-0.3285573538593875,1,3,1,0,1,0,0.259402089648562,4,2,3,-0.5155718059302459,1.4610701003905007,-0.6464496800537956,0.6540853156603597,-0.7244758628736465,-1.3180981069439006,0.2027215016969523,0.5977371439979511,1
-0.41489356187031523,1,4,4,0,1,0,-1.4544333592467167,5,2,3,-0.281700867818207,-1.0721856927198838,-0.18551940245837242,0.6158628747614662,-0.9583537529462804,-1.4786857124121386,0.44174970371248967,0.03760462165396236,1
-1.3061937744910836,1,1,4,1,1,0,-1.2613845099559806,1,2,3,-0.7428747420506521,0.4508534270699468,-0.7831381451688962,0.8259847532215797,-0.47573545828169456,-0.9374693900828689,0.4396477972237987,0.8141145416972193,1
0.6064958409799626,0,1,0,1,2,0,0.17365129312979677,3,3,3,0.0803010041886987,0.9411979177368412,-0.004095014811381192,0.7745371185071954,-0.5268815328725694,-0.7928893837640089,0.746937502595495,0.20563038450357868,1
0.7520541783098064,1,1,2,1,1,0,0.11937655044906127,5,2,3,-0.759312645516327,-1.3438623946726724,-0.6386748637868809,0.9960732998094479,-0.433183450780806,-0.8639301059033889,0.6100041486617854,0.03689307577574913,1
1.0540580014106882,1,3,1,0,1,0,0.6760288127295275,2,3,4,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,0.31459191001996506,-0.7411625630328795,-0.9391218167319074,0.4007060777639113,0.0,1
0.4605881365519125,0,2,2,0,4,0,0.5144044995514231,2,3,2,0.34877414837892556,-1.4268583411935547,0.4766199311673623,0.8880848656838752,1.2595962458186367,0.5823529853914876,0.7843815217127938,0.0,1
-1.4639448526316445,1,3,0,1,1,0,-1.8323548473765219,1,2,1,-0.7621818639502809,-1.4268583411935547,-0.6341028256727409,0.733800766783431,-0.5249241664903258,-0.4528825616719705,0.977270903969648,0.0,1
0.943458558809315,0,2,0,1,4,0,0.5432658715036358,5,3,3,2.848053744180521,-1.325326108792599,2.9662723328650626,0.5796816736260351,-0.6818287297178038,-0.74477288408242,0.5074374799755181,0.002266942409196111,1
-0.7891255345317383,0,3,2,0,0,0,-0.6730019503061743,4,3,6,0.8643567575496032,-1.3267373386088845,0.9831183596632366,0.9506524859644812,0.2759503407929923,0.021750117808231266,0.5498460027216113,0.014768021772891436,1
-0.6151519606592847,0,3,3,0,0,0,-0.39307672192947385,1,3,3,-0.5037195464396302,-0.3966065515920554,-0.46805768584237256,0.3575948765770469,-0.8005864230452655,-1.4520981151634431,0.47447671294512483,0.17899709081114396,1
-0.07747322153767612,1,4,4,0,1,0,0.590924932581621,6,2,2,-0.5339562126193544,1.6616857037576631,-0.6828155788247036,0.5821063794434473,-0.5848453996066358,-0.5039294545234252,0.7238487590722809,0.6660573538404497,1
0.33645529367649535,0,2,1,0,2,0,-0.4458773723765096,3,3,3,0.39134046997608335,-1.109923987998809,0.4907638929573902,0.7344059181474821,-0.6555375903234083,-0.27162570292799504,0.49275522150543727,0.020115633234252323,1
1.0518532700496515,0,0,0,0,1,0,0.008964512845950725,3,2,2,0.17748275348462345,-1.2560030343982889,0.29004718322749334,0.6814092981025018,-0.7923780506898678,-1.1583323911952774,0.5947570014083572,0.01863539371942869,1
0.03379909378013254,1,2,1,2,1,0,0.2108632928042879,5,2,2,-0.12588877968485235,-1.4268583411935547,0.0020566629750968096,0.399453987480612,-0.7952107993572214,-1.1030276052174326,0.2948227729452693,0.0,1
-0.384861530512519,1,2,1,1,1,2,-0.13364416194914802,1,1,3,0.5181446716860075,1.450440127896842,0.3880027449103445,0.6397825511607064,-0.8243683718781267,-1.1985593277769284,0.38658290851015126,0.17552306876199797,1
0.670248439981649,1,1,2,0,1,0,-0.05430096338020393,5,3,3,-0.7700927854384714,-1.4268583411935547,-0.6420120861898034,0.9909711086568286,-0.4492913335802077,-0.8163012466281068,0.5601098808494899,0.0,1
1.5957870086995272,1,0,0,1,1,0,1.6466974014965976,4,2,3,-0.5874722838816375,-0.9271226247128154,-0.5042316410519094,0.8676419492805273,-0.5022486040121869,-0.5338386724898958,0.6883224901055253,0.12678792111826837,1
0.49187530868249485,0,3,0,0,2,2,0.21109655172673986,5,3,2,2.848053744180521,0.7048661011734796,2.784263949524937,0.9104369261022589,1.1180674687065753,0.19287610837246943,0.7819076847443525,0.05012672937474,1
0.9748169273308488,1,1,4,0,1,0,1.5115899736616183,3,5,3,-0.7621947129005149,-1.3327255350101208,-0.6425547545838025,0.22706821466103433,-0.7592102159661417,-1.1936091590449671,0.21281279421742644,0.036249121452953635,1
-0.4761000328203164,1,3,4,0,1,0,0.008964512845950725,2,3,3,-0.4878718403105602,0.430525451312061,-0.5263663640812781,0.5944020267665163,-0.6730883521232874,-1.099321810148873,0.45376134978937965,0.3565162849555357,1
-0.6593836060629973,1,3,1,0,1,0,-0.36167489174910195,6,3,4,-0.7907247463652334,-1.4268583411935547,-0.6626397152455608,0.3128127837780477,-0.7600413318018129,-0.5932949751440199,0.7574507984303358,0.0,1
0.5830583652268129,1,3,4,0,3,0,0.4240848990253653,1,3,3,-0.47933295947942817,-1.4268583411935547,-0.35131330794521776,0.6377682696355771,0.09078556258535031,-0.3662474798043962,0.559529710848713,0.0,1
-0.16631324159806443,1,2,2,1,5,0,-0.39246450301498437,4,2,3,-0.7345246818561041,-0.5405082382104796,-0.6859134583057677,0.5939979124820336,-0.6341937206606303,-1.0074211948848857,0.758417844227227,0.4685509032406569,1
1.206778319662518,1,2,2,1,1,0,0.27684340286648934,1,3,4,-0.7622899132780416,-1.2860372100846975,-0.6468355812872175,0.5943178880474627,-0.6047517018988467,-0.7853172115356,0.44580473664938536,0.06082373907460134,1
0.20882639256538985,0,2,0,0,2,0,-0.9600848214661784,1,2,3,0.6872246682553728,1.6417376230936773,0.5398972654912064,0.969990301220802,1.0282553805073467,-0.15151087344843717,0.7125972878300153,0.1679760821582961,1
-0.5331253799976814,1,1,0,1,3,0,0.008964512845950725,4,3,3,-0.662776087176937,-1.4268583411935547,-0.5347179200615525,0.5241631899416764,-0.029908145825088495,-0.49750206527597207,0.8310768847303356,0.0,1
0.04012528875042747,0,3,1,0,1,0,0.11709033549918915,4,2,3,-0.5703499291946064,-0.42702401964653164,-0.5319471281742588,0.9691871824246128,-0.009027289437534752,-0.39581949191522453,0.7921840768103632,0.25528232644404386,1
0.45831437433967187,0,1,3,0,4,0,0.058429774917229095,6,2,2,0.72062740051354,-0.9026341651508974,0.8013979853940345,0.25785584821961083,0.35291345699113263,-0.254161315540846,0.56241987731385,0.026918016394112624,1
-0.010570978995297381,1,4,1,1,1,0,0.5098396664511733,5,4,3,-0.7208706777107633,-1.4268583411935547,-0.5928003130988273,0.5690046514466277,-0.6602993259063819,-0.9371769650828922,0.5028453098224952,0.0,1
-0.13258744187149576,1,3,2,1,5,0,-0.02397853697022098,2,2,3,-0.754206154784396,-1.4268583411935547,-0.626128791080756,0.7768472094616422,-0.6159011123902391,-0.9268006932862605,0.4494738321583085,0.0,1
-0.18137224888682169,1,3,4,0,1,0,-0.6331568698939456,3,3,2,-0.7594943915399,-1.4268583411935547,-0.6314159175220466,0.6492834588231119,-0.5658900279905043,-1.0165002035952557,0.414,0.0,1
0.7556879589894816,1,1,0,0,1,0,0.9745124582014818,5,3,3,-0.496114369643189,-1.4268583411935547,-0.3680911946967173,0.825677420376722,-0.6283846270797995,-1.1451227038119003,0.5501370979238122,0.0,1
0.39977556281123733,1,3,0,0,1,0,0.7577120607967156,3,3,3,-0.7030964978417742,-0.8383192371421502,-0.6277928745830713,0.7610857369885176,-0.5060982614688238,-0.9260534223944952,0.38222913621341614,0.1719518241993437,1
0.6996240410011968,0,3,1,0,1,0,0.008964512845950725,5,3,3,-0.6599132750656007,-0.06463325588303986,-0.6539802961964953,0.5505252779080294,-0.6100204045118446,-1.2351117509294676,0.48741232751588015,0.4206556079418812,1
0.2486496484541323,1,2,3,0,5,0,0.3793265802100754,5,2,3,-0.4113552527897643,-1.4268583411935547,-0.2833498738037431,0.6619639005959193,-0.6335615321205458,-1.2059255821626638,0.46137434243660874,0.0,1
1.8727988724323428,0,0,1,1,5,0,2.180145517500662,5,0,2,0.7244406543314783,-1.1011783856302357,0.8230100894809521,0.7561936748074418,-0.5749784981576113,-1.0446578929177563,0.7316608394864628,0.03122493340941021,1
-0.7435358884037422,1,3,0,2,1,0,0.09445549120626354,2,3,2,-0.5520241823899511,-1.4268583411935547,-0.4239892686612295,0.5625180149596253,-0.636995524856019,-0.8886851380765735,0.6490035010539674,0.0,1
0.4383228996434956,1,1,0,0,1,0,0.8370672469359429,3,3,2,-0.7547948422077725,0.12582654869743037,-0.7659168185104243,0.8097989454616491,-0.4897819659974462,-0.8955130198044092,0.3978545323170534,0.7318391765809441,1
1.1304804776242925,1,0,1,1,1,0,0.22780195810425605,4,2,2,-0.5702562880051174,1.6616857037576631,-0.7191080326739298,0.8224740774186415,-0.522700231756152,-1.1798864673046694,0.3877594071595575,0.733078604566614,1
-0.673834336508838,1,3,4,0,3,0,-2.558953026541764,4,2,4,-0.4616390410266552,1.646901150190379,-0.6091881436353095,0.7369080127945336,-0.5096111485902309,-0.39518164680570644,0.43842488130694307,0.5728228127258093,1
-0.7473790675260887,1,3,0,1,1,0,-0.28298058874151366,2,3,3,-0.7317983582146327,-1.4268583411935547,-0.6037256992351138,0.557015885659142,-0.588576497541006,-1.0732279383482912,0.3353489542314895,0.0,1
-0.5315664481714842,1,2,1,2,1,0,0.008964512845950725,5,2,2,-0.5760052317057176,-1.4268583411935547,-0.44796528293391125,0.5935256984668732,-0.6237134074442988,-1.0580714995273324,0.4303263776702649,0.0,1
0.43540324028072214,0,1,2,0,0,0,0.23640375179389814,3,3,3,-0.07554258565562244,-0.5558346018990552,-0.02569570051691461,0.7033778928613352,-0.5733854032941568,-0.973895181755695,0.27883137112415923,0.09350020180970392,1
-0.9971779874868864,0,2,0,1,4,0,-0.6177880330621813,3,3,0,-0.5918082564295031,-0.9773257924362286,-0.5040659483917175,0.853790560061511,-0.6101804574148111,-1.1020090292060634,0.4473584626539857,0.177177882186972,1
-0.9138695254188793,0,1,2,0,3,0,-1.0017221071372187,3,3,3,-0.6518692914732581,-0.48975076177313265,-0.607825871244242,0.7720998566985579,-0.5694789400624225,-1.113872377437365,0.3639450842969702,0.2895022043334026,1
0.8836324890925602,1,0,0,0,5,0,0.6597045226826739,2,3,3,-0.5678411551343686,-1.2896763629501486,-0.4521013964434959,0.7497083245299772,-0.5781506437232,-0.47034405300474325,0.5918224026660384,0.011218970285983558,1
-0.8798890244385916,0,2,0,2,3,1,-1.5620300084902006,5,2,2,1.0071053816916107,-1.0707636881202787,1.1028887663909919,0.954875729130365,0.05423028077960862,-0.10433538303359856,0.46527240190680635,0.01622819459738209,1
0.8127026678769829,0,0,0,1,0,0,0.1213719261670928,4,3,2,-0.6069198090035336,-1.1007853624115187,-0.5081060772634416,0.7293286753017595,0.13922074428093262,-0.18183577371814288,0.7455886827540514,0.11941131724594853,1
-1.062283417007848,0,2,2,0,4,2,-1.9707761090784384,2,1,2,2.6649114519125807,-1.0311512234288829,2.756795475208486,0.8820462998931295,0.9258259518901703,0.15327976304865942,0.6515332783011395,0.00931790003562348,1
-1.5191340080803482,1,1,3,1,1,0,-1.6791904361817243,2,1,2,-0.7605106462236234,-1.4268583411935547,-0.6324319588337007,0.6736964947234646,-0.5744935012651293,-1.1458795060137945,0.43749142906873884,0.0,1
1.0653471895543727,1,0,1,2,1,0,1.0691365509069388,3,3,3,-0.5545321775900903,1.6616857037576631,-0.7033872236813036,0.601190807179176,-0.6396903252862783,-0.8148037951936704,0.6550082078757357,0.7167094757745281,1
1.4803690970804437,1,1,2,1,1,0,0.0552644672224212,3,2,4,-0.7435250373082961,-1.4268583411935547,-0.6154499162040512,0.7455209901815025,-0.6230286579756441,-0.6803149412527144,0.7742379089543798,0.0,1
1.862979445581359,1,0,0,0,1,0,0.0604167283354341,2,3,4,-0.7418704005521924,-1.4268583411935547,-0.6137956268542367,0.33560206348296057,-0.7255434875950403,-0.856583920622651,0.2662715816004677,0.0,1
0.4435396593764939,1,1,0,0,1,0,0.7602772432537845,5,4,1,-0.7494708145719241,-1.2992110366726068,-0.6328381297979049,0.7018220470891596,-0.6770336726235158,-0.6406242340120214,0.6334934037353439,0.04308531273590847,1
1.5453398217096461,1,1,3,1,1,0,2.1257485027736753,4,5,1,-0.16494408234168983,1.6220361565542438,-0.31032631189175286,0.6427929083491959,-0.6369346912856836,-0.7040867508961073,0.5280451894284202,0.36106823162340307,1
1.0899397573014697,0,3,1,1,0,0,1.280991191793948,1,4,1,-0.4842132187993839,-1.4268583411935547,-0.3561925426095958,0.8830139715389731,1.0340904561763589,-0.42483467506365324,0.8571202619686918,0.0,1
-1.074518166183563,1,3,1,0,1,0,-1.7578454642645265,4,2,2,-0.7265521441961791,-0.8448954109838357,-0.6506540368724747,0.6085882045726158,-0.575030152848854,-0.7684556124243976,0.48697893757931454,0.26549200514183185,1
0.45170330183436086,1,3,5,0,5,0,0.022236983660151068,4,3,3,-0.37810881849007766,-1.4268583411935547,-0.2501104199004065,0.9083608642885086,1.2483546739363691,0.11501918989992158,0.7827110081879081,0.0,1
0.7671804912514726,1,1,1,1,1,0,0.04177183767808405,1,2,3,-0.6261191560229799,-1.4268583411935547,-0.4980686853693008,0.6138359959737667,-1.0168423369021709,-1.8604204638301938,0.3282320079073771,0.0,1
-0.11849823842552058,0,2,6,3,1,0,-0.22077504401211712,1,2,2,-0.7630736300746052,-1.4268583411935547,-0.6349944045625201,0.7717570181810678,-0.5138193166839933,-1.0430845073056683,0.469685872200784,0.0,1
0.5085049974531659,1,2,0,1,5,2,-0.4320409359825563,2,2,3,2.848053744180521,-0.8305777741094562,2.9219177421451015,0.9348175862932993,0.17774873013511513,-0.0907388242395092,0.696058725626091,0.01368516785509601,1
0.3008051766030449,0,3,1,2,0,0,0.6186134963649687,3,4,3,0.8702785573411296,-1.4268583411935547,0.9980148454559411,0.5442643098407525,-0.8217023570503826,-1.3396774094566524,0.5073544688225954,0.0,1
